13909,5,1
13909,6,3
13909,2,1
13909,5,3
13909,5,3
13909,5,1
18709,2,3
508,1,3
5520,1,2
5520,2,2
5520,4,1
5520,6,3
5520,3,2
5520,4,2
18710,2,3
13456,6,1
18711,5,2
12453,1,2
18712,1,1
18713,1,3
13394,6,1
18714,2,2
1263,3,3
18715,2,1
16609,2,1
18716,4,3
18717,4,3
9296,3,3
1477,5,3
1477,5,3
1477,6,2
1477,2,3
1477,4,1
1477,1,3
18718,2,3
18719,1,3
1090,1,1
18720,6,2
15572,3,2
18721,3,2
18722,5,1
18723,6,2
9353,5,1
18724,1,1
18725,6,2
6153,5,2
18726,5,2
18727,1,1
18728,1,3
18729,4,3
309,4,2
2541,5,2
2541,1,3
2541,3,2
2541,3,1
2541,1,1
2541,2,1
18730,6,1
1351,4,2
1351,4,1
1351,6,3
1351,5,2
1351,4,2
1351,1,2
18731,2,3
18732,5,1
18733,2,3
17662,5,3
10490,4,1
10490,5,2
10490,5,3
10490,4,3
10490,3,3
10490,6,2
18734,6,2
9308,4,3
18735,4,2
18736,3,1
15489,4,3
18737,1,2
10730,1,3
18738,5,2
8101,3,2
18739,5,3
11056,3,1
11056,5,3
11056,1,2
11056,6,3
11056,6,1
11056,2,2
18740,5,2
18741,3,3
2295,5,1
18742,5,1
2562,5,2
1068,3,2
1068,6,3
1068,6,1
1068,4,2
1068,4,3
1068,4,1
18743,1,1
18744,5,3
18745,5,1
18746,5,2
3080,3,1
3080,6,2
3080,6,3
3080,5,1
3080,4,3
3080,4,1
18747,5,3
18748,2,3
18749,6,2
18750,2,1
960,4,1
18751,6,2
18752,1,2
17023,3,1
18753,6,3
18754,6,1
5596,4,1
18755,4,3
18756,3,2
18757,4,1
9897,4,3
18758,2,1
15213,4,3
18759,3,1
18760,3,1
3426,5,2
18761,6,1
9755,5,1
10875,5,1
10875,2,2
10875,4,2
10875,5,1
10875,3,3
10875,1,2
18762,3,3
18763,3,1
16175,4,2
18764,6,1
18765,6,2
18766,1,3
18767,4,1
18768,1,1
18769,4,3
16823,2,1
18770,5,3
18771,5,3
587,2,2
11829,3,2
11829,4,1
11829,1,2
11829,1,3
11829,2,2
11829,3,2
18772,3,3
18773,3,1
18774,6,3
976,3,1
18775,5,2
18776,1,2
18777,5,2
18778,4,2
7439,4,1
18779,1,1
4645,1,1
18780,4,3
18781,3,2
2262,2,2
18782,4,1
13330,2,2
13330,5,2
13330,3,2
13330,4,1
13330,6,3
13330,1,3
18783,5,2
12120,1,3
12120,2,1
12120,4,3
12120,4,2
12120,4,1
12120,4,3
18784,1,2
5168,1,3
18785,2,1
15264,6,3
18307,4,1
18307,6,2
18307,3,2
18307,3,3
18307,2,2
18307,3,3
18786,2,2
14552,5,3
18787,6,1
18788,2,3
18789,2,1
11717,6,3
6660,5,1
6660,6,2
6660,5,3
6660,5,1
6660,3,1
6660,3,3
18790,6,3
14897,3,2
14897,2,1
14897,4,2
14897,1,1
14897,2,3
14897,1,3
18791,6,2
18792,6,1
12365,4,1
18793,4,1
11279,2,3
18794,2,1
18795,3,2
13622,2,2
18796,6,2
18797,1,1
11282,3,1
18798,1,3
18799,5,1
2450,3,1
18800,1,3
15707,6,1
18801,5,1
18802,2,3
9094,4,3
18803,3,1
18804,1,2
18805,6,1
18806,1,2
18807,2,1
1632,4,3
18808,6,3
18809,3,2
15747,1,1
18810,1,3
18811,3,3
3852,3,3
18812,2,2
18813,3,1
18814,3,3
2105,5,3
18815,3,1
1074,2,2
1074,2,1
1074,5,1
1074,4,1
1074,5,2
1074,1,1
18816,4,2
18817,4,3
18818,3,2
18819,6,2
13173,2,2
18820,2,1
16827,3,1
18821,6,1
18822,4,1
8754,1,3
18823,4,3
11670,1,2
18824,4,1
18825,2,3
15015,3,1
3073,2,3
3073,5,2
3073,1,2
3073,1,2
3073,6,1
3073,2,3
18826,1,3
18827,2,3
18828,5,2
15168,6,1
18829,1,1
18830,5,1
10600,6,2
5796,6,1
5796,4,2
5796,4,3
5796,2,3
5796,5,3
5796,2,3
18831,5,2
3205,4,1
3205,3,3
3205,6,3
3205,5,1
3205,3,2
3205,5,2
18832,2,2
4193,5,3
18833,6,1
5284,2,2
17795,6,2
17795,3,2
17795,2,3
17795,2,3
17795,5,1
17795,2,3
18834,5,3
12359,1,3
18835,5,3
18836,2,1
4850,4,1
18837,2,2
18838,1,1
18839,3,3
18840,4,1
18841,4,1
15495,3,1
18842,4,2
18843,1,1
7273,2,3
18844,3,2
12984,2,1
12984,1,3
12984,2,1
12984,1,1
12984,6,1
12984,2,3
18845,3,2
15349,1,1
16047,5,3
16047,5,2
16047,4,1
16047,3,1
16047,3,2
16047,6,1
18846,5,1
9310,6,3
10069,2,2
10069,3,2
10069,4,2
10069,2,2
10069,3,1
10069,4,2
18847,4,1
1833,5,1
18848,1,2
18849,1,2
11412,4,1
579,1,3
579,4,3
579,6,2
579,3,3
579,1,1
579,4,3
18850,3,1
18851,2,1
18852,4,3
6451,3,1
18853,6,2
7816,5,2
7816,4,3
7816,3,2
7816,1,2
7816,5,2
7816,1,1
18854,2,3
18855,4,1
18856,6,1
17432,6,1
17765,1,2
17765,6,2
17765,3,3
17765,3,3
17765,6,2
17765,6,2
18857,6,2
18858,2,1
700,5,1
18859,1,1
13240,4,2
18860,6,1
13995,3,1
8088,4,2
8088,1,3
8088,1,2
8088,3,2
8088,4,1
8088,5,1
18861,2,2
18862,5,3
5772,3,2
18863,5,2
18864,3,1
18865,2,3
18866,4,3
18062,1,2
18867,6,3
17687,3,1
18868,4,3
18869,5,2
4717,6,3
18870,2,3
15824,6,3
18871,5,3
18872,4,2
18602,2,1
18873,2,3
18874,6,2
1366,5,2
1366,2,2
1366,5,3
1366,5,1
1366,2,3
1366,6,3
18875,3,1
3270,5,3
16177,3,3
16177,2,3
16177,2,1
16177,4,2
16177,4,1
16177,1,2
18876,1,3
18877,3,3
18878,1,2
799,6,3
18879,1,1
18880,4,2
4669,4,1
4669,3,3
4669,3,2
4669,4,3
4669,2,3
4669,4,2
18881,5,1
14821,6,1
18882,1,1
14954,2,3
18883,6,2
11933,1,3
18884,3,1
18885,2,1
18886,2,2
18887,5,1
12508,6,2
18888,4,3
18889,2,2
18890,4,3
9394,5,1
18891,4,3
18892,2,2
18893,2,1
18894,3,2
18895,1,3
15391,3,1
18896,1,1
17421,2,3
18897,6,3
8891,3,2
8891,2,2
8891,4,2
8891,6,2
8891,1,3
8891,3,2
18898,4,2
4562,4,3
18899,6,2
18900,4,3
18901,1,2
13170,5,1
18902,6,1
18903,3,1
7749,6,3
18904,5,3
964,2,1
11850,2,2
11850,1,2
11850,6,1
11850,4,1
11850,4,3
11850,4,2
18905,4,2
18906,1,1
16101,4,1
4271,3,3
4271,6,3
4271,2,1
4271,2,1
4271,3,3
4271,5,3
18907,3,3
18908,2,1
16186,3,2
18909,4,1
6036,5,3
18910,3,1
16889,6,1
18911,2,1
18912,2,3
4733,1,3
4733,3,3
4733,5,2
4733,1,3
4733,3,1
4733,6,1
18913,3,1
18199,1,3
18914,2,2
12128,1,2
620,1,1
620,6,3
620,2,2
620,1,3
620,4,1
620,3,1
18915,5,3
18916,2,1
18917,5,1
18918,4,1
18919,5,3
11064,5,3
18920,6,3
11509,4,2
3350,6,1
3350,3,3
3350,4,3
3350,2,2
3350,1,2
3350,6,2
18921,4,1
18922,4,1
18923,5,2
18924,6,1
367,3,2
18925,5,2
8899,6,3
18926,2,2
12844,6,2
18927,5,2
18928,5,1
5930,3,2
5930,4,3
5930,5,3
5930,4,2
5930,6,3
5930,2,2
18929,3,3
5884,1,2
18930,1,1
9100,2,3
18931,3,3
15307,4,2
18932,1,2
6635,1,3
18933,4,3
17190,3,2
18934,6,1
18935,6,3
18936,5,3
13966,6,1
18937,1,1
18938,3,2
18939,2,2
18940,4,3
18941,5,2
2162,4,3
18942,5,3
18943,5,1
18944,2,3
11090,5,2
18945,2,3
18946,2,1
806,6,1
1993,4,1
1993,6,3
1993,3,2
1993,3,2
1993,2,1
1993,6,2
18947,4,1
3804,6,2
11889,1,3
11889,4,2
11889,1,1
11889,5,2
11889,6,1
11889,5,3
18948,6,1
17900,5,2
18949,5,1
18950,3,1
18951,4,2
8583,6,1
18952,1,2
18935,4,2
17549,6,2
17549,1,2
17549,3,1
17549,4,3
17549,5,3
17549,4,1
18953,5,2
1035,5,1
1035,1,1
1035,1,1
1035,4,1
1035,6,2
1035,3,2
18954,3,3
17593,4,1
17593,6,1
17593,6,2
17593,2,3
17593,6,2
17593,6,3
18955,3,2
11975,5,1
18956,6,3
8257,2,2
18957,5,1
7573,3,3
18958,5,2
12203,6,3
18959,3,2
18673,5,3
18960,2,3
18961,5,3
7883,3,3
7883,3,1
7883,4,2
7883,1,3
7883,1,1
7883,2,1
18962,2,3
18963,5,1
18964,3,3
3987,1,1
7828,4,3
7828,6,3
7828,3,2
7828,4,1
7828,5,1
7828,6,1
18965,6,3
18966,2,2
103,4,3
18967,1,3
18968,4,1
18969,4,2
18970,5,1
17854,2,3
18716,6,3
18716,5,1
18716,1,2
18716,4,3
18716,4,1
18716,5,2
18971,5,3
11104,6,2
18972,2,2
18973,5,2
18974,5,1
18926,2,2
18975,3,3
16183,2,3
18976,5,3
12875,3,3
12875,5,3
12875,1,3
12875,2,1
12875,5,1
12875,6,3
18977,4,3
9310,5,3
18978,4,1
15692,1,3
18979,6,2
14467,3,1
18980,3,3
18981,2,2
18982,3,3
18983,2,1
5383,1,3
18984,3,3
18985,5,3
11220,6,2
11220,2,2
11220,3,3
11220,5,3
11220,6,2
11220,2,2
18986,1,2
10528,6,3
18987,1,2
12623,4,1
18988,3,1
18989,5,1
1840,1,2
18990,2,3
356,1,3
18991,5,1
18992,1,1
2168,4,1
18993,1,2
18994,1,1
18995,2,1
18996,5,2
6824,3,3
18997,5,1
9310,3,3
17021,3,2
17021,3,3
17021,3,2
17021,1,2
17021,5,2
17021,5,2
18998,6,3
18999,4,1
6203,1,2
6203,4,1
6203,4,2
6203,4,2
6203,4,1
6203,6,1
19000,3,2
17588,3,1
12139,1,1
12139,5,3
12139,6,1
12139,6,3
12139,4,2
12139,4,2
19001,5,1
19002,5,1
19003,6,2
6269,2,1
19004,2,2
2650,5,2
19005,4,3
2123,3,3
19006,1,2
14423,3,3
19007,4,1
18096,3,2
18096,3,2
18096,1,3
18096,1,3
18096,2,3
18096,1,3
19008,4,2
11074,5,2
18496,3,3
18496,4,3
18496,2,2
18496,4,3
18496,2,2
18496,6,1
19009,1,3
16807,3,2
14220,6,1
14220,6,2
14220,4,3
14220,4,1
14220,4,2
14220,4,2
19010,4,3
9567,5,1
19011,6,1
19012,1,2
18023,1,3
19013,3,1
13442,5,2
19014,4,3
7643,3,1
7643,6,3
7643,2,1
7643,6,1
7643,3,1
7643,6,3
19015,2,1
6575,2,3
6575,3,2
6575,3,1
6575,4,3
6575,1,2
6575,5,3
19016,5,2
8670,2,1
19017,6,1
19018,4,1
19019,4,3
19020,1,1
19021,5,2
12829,1,3
19022,2,3
12515,1,3
19023,3,3
15104,3,3
15207,5,1
15207,1,1
15207,1,3
15207,6,2
15207,1,2
15207,3,3
19024,6,2
19025,6,2
18365,3,2
7763,5,2
7763,3,1
7763,2,2
7763,4,1
7763,1,3
7763,2,1
19026,1,2
19027,2,1
8525,1,3
9932,4,1
9932,6,1
9932,4,3
9932,1,3
9932,3,1
9932,2,3
19028,6,1
303,6,1
9527,1,2
9527,4,3
9527,6,1
9527,2,2
9527,6,3
9527,1,1
19029,6,1
5454,1,1
19030,4,2
3821,5,2
13631,1,3
13631,2,3
13631,3,1
13631,2,2
13631,1,3
13631,6,2
19031,5,3
7477,3,3
995,1,2
995,6,1
995,1,3
995,3,2
995,4,2
995,6,2
19032,2,3
2771,5,3
19033,3,3
19034,5,3
9608,1,1
19035,5,1
13860,3,3
19036,1,1
19037,3,1
1833,6,1
10090,4,2
10090,2,2
10090,6,1
10090,6,3
10090,2,3
10090,6,2
19038,1,3
375,1,3
19039,1,2
16176,3,3
16176,3,2
16176,4,1
16176,3,1
16176,2,3
16176,4,2
19040,5,2
3624,1,1
18885,3,1
18885,4,1
18885,6,1
18885,3,1
18885,6,1
18885,1,3
19041,1,1
13065,2,1
2389,3,2
2389,2,1
2389,5,1
2389,4,2
2389,5,1
2389,2,1
19042,4,3
7607,5,2
19043,4,2
17722,5,1
17699,2,1
17699,2,2
17699,4,3
17699,6,2
17699,4,1
17699,4,1
19044,3,3
19045,5,1
7336,2,3
19046,2,2
19047,1,3
19048,1,3
19046,2,3
19049,2,1
8556,2,3
19050,5,2
19051,6,2
19052,2,1
11631,3,2
19053,1,1
19054,4,2
12676,6,1
19055,3,1
19056,2,2
13929,2,2
19057,2,3
19058,1,3
19059,3,2
8073,2,2
19060,2,3
1284,1,2
19061,2,3
19062,4,3
19063,1,2
10777,3,3
19064,3,3
19065,6,1
19066,1,3
15581,5,1
17257,5,1
17257,3,1
17257,5,2
17257,5,2
17257,1,2
17257,2,3
19067,3,1
1876,6,2
1876,5,1
1876,1,1
1876,4,3
1876,5,2
1876,5,3
19068,2,3
19069,4,2
5917,2,2
19070,2,2
13552,4,1
19071,6,2
19072,4,3
1422,4,2
19073,1,3
496,6,3
19074,5,2
19075,2,1
5112,1,1
19076,5,1
12736,6,2
12736,6,1
12736,2,2
12736,6,3
12736,6,2
12736,6,3
19077,3,3
14503,4,3
6151,5,1
6151,2,3
6151,1,2
6151,1,1
6151,5,1
6151,3,2
19078,2,1
3000,6,2
3000,4,1
3000,5,2
3000,4,1
3000,5,2
3000,5,3
19079,6,2
19080,2,3
16837,2,1
19081,1,2
170,2,1
19082,4,2
19083,5,2
19084,4,1
17975,1,3
19085,2,3
19086,3,3
19087,5,3
12249,1,1
19088,3,1
9359,3,1
19089,2,3
12562,6,3
19090,1,1
9866,2,1
19091,4,1
19092,3,2
19093,3,1
9193,4,3
19094,1,1
3725,4,1
19095,3,1
12940,2,2
2024,6,3
2024,4,2
2024,1,3
2024,3,2
2024,1,2
2024,1,3
19096,1,1
10825,1,2
14217,6,3
14217,5,1
14217,5,3
14217,2,1
14217,5,1
14217,5,2
19097,2,1
1101,2,1
1101,3,2
1101,3,3
1101,4,3
1101,6,2
1101,1,3
19098,5,2
2138,2,1
19099,5,2
14329,4,2
14329,3,3
14329,1,3
14329,3,1
14329,5,2
14329,3,1
19100,6,2
18224,5,1
18224,4,2
18224,2,3
18224,2,3
18224,5,2
18224,5,1
19101,5,2
5486,2,3
5486,3,2
5486,6,1
5486,6,3
5486,4,3
5486,3,1
19102,1,1
19103,2,1
19104,5,3
19105,1,2
3099,3,1
19106,5,2
19107,6,2
5459,5,3
1564,2,2
1564,6,3
1564,5,1
1564,6,1
1564,1,1
1564,4,2
19108,1,2
16514,4,2
19109,6,1
8339,5,1
19110,2,1
4572,6,3
19111,1,3
18137,2,3
19112,4,1
8245,2,3
19113,4,3
2578,5,1
19114,1,2
19115,2,2
15871,1,1
15871,6,3
15871,6,1
15871,3,3
15871,4,1
15871,6,2
19116,1,3
4536,6,1
4536,6,3
4536,1,2
4536,1,3
4536,5,3
4536,5,1
19117,1,2
13409,2,1
19118,6,3
3979,6,1
18698,2,1
18698,3,1
18698,3,1
18698,5,3
18698,3,2
18698,6,1
19119,6,2
19120,5,1
11219,1,2
19121,4,2
18910,1,2
19122,4,2
4816,2,1
19123,3,3
19124,4,2
19125,4,2
19126,4,1
15753,3,1
19127,4,1
323,3,3
19128,6,3
14444,5,1
18179,3,3
18179,6,1
18179,4,1
18179,3,1
18179,3,3
18179,1,2
19129,6,3
19130,3,1
19131,2,3
767,5,2
19132,3,1
13107,4,3
19133,4,1
19134,5,1
17516,5,2
17516,2,2
17516,5,3
17516,6,2
17516,2,3
17516,4,2
19135,2,1
4780,1,1
9814,3,2
9814,2,1
9814,1,2
9814,4,3
9814,3,1
9814,5,2
19136,5,1
16193,1,1
19137,4,1
19138,1,2
15938,3,3
15938,6,2
15938,4,1
15938,1,3
15938,6,2
15938,2,1
19139,5,2
12921,4,2
12921,5,1
12921,6,1
12921,2,1
12921,6,3
12921,4,3
19140,6,1
6731,5,2
6731,2,3
6731,5,2
6731,4,3
6731,2,2
6731,4,3
19141,5,2
19142,5,1
6382,2,2
19143,5,2
2438,2,2
19144,3,1
19145,1,3
13152,2,1
19146,6,3
17005,4,2
19147,5,2
2322,6,1
19148,5,2
19149,1,2
19150,2,3
16113,3,3
7576,5,2
7576,3,2
7576,1,2
7576,5,3
7576,5,3
7576,2,3
19151,5,2
16849,2,3
19152,1,2
19153,4,3
11433,2,2
19154,2,3
19155,3,2
19156,2,2
2794,1,3
19157,3,3
19158,2,1
19159,4,1
19160,4,2
3027,6,2
19161,2,2
18616,5,3
16680,4,1
16680,5,2
16680,1,1
16680,1,1
16680,2,1
16680,5,2
19162,1,1
1689,1,3
1689,6,1
1689,3,3
1689,1,1
1689,1,1
1689,1,2
19163,6,2
19164,6,3
19165,1,1
3968,6,1
19166,4,2
19167,2,1
18984,5,1
18984,2,2
18984,4,1
18984,3,2
18984,3,3
18984,3,1
19168,1,2
10527,6,2
19169,3,1
5558,6,1
19170,4,3
19171,2,2
19172,3,2
19173,2,1
19174,4,1
19175,4,3
15845,6,2
15845,2,1
15845,6,3
15845,4,1
15845,6,1
15845,4,2
19176,4,3
19177,6,2
2003,5,2
19178,6,2
19179,4,2
19180,6,1
1341,2,1
19181,4,3
19182,6,3
265,3,2
19183,1,3
1684,6,3
19184,1,2
19185,4,2
8903,3,3
19186,3,1
18981,5,1
5297,1,2
5297,6,1
5297,6,1
5297,6,1
5297,1,1
5297,4,3
19187,6,2
2742,5,3
19188,3,2
13072,1,1
13072,6,3
13072,6,1
13072,1,1
13072,5,3
13072,5,2
19189,3,1
887,2,3
356,3,1
356,5,3
356,5,3
356,5,3
356,2,2
356,5,3
19190,2,3
15299,4,1
6608,1,3
6608,3,3
6608,6,2
6608,4,3
6608,3,2
6608,3,2
19191,4,1
19192,6,2
19193,2,2
12567,6,1
19194,2,2
19195,2,3
9908,2,3
19196,4,3
2555,3,2
18627,4,2
18627,6,1
18627,5,2
18627,5,1
18627,6,2
18627,4,2
19197,5,3
19198,1,2
7569,5,1
7569,4,3
7569,1,2
7569,1,2
7569,5,1
7569,3,2
19199,5,3
19200,4,1
19201,6,2
4981,1,2
19202,3,1
1158,3,2
19203,1,2
19204,5,3
196,3,2
10051,6,1
10051,1,3
10051,2,1
10051,6,2
10051,1,2
10051,1,3
19205,2,2
19206,1,2
12150,1,1
19207,6,3
19208,1,1
6079,1,2
6079,4,2
6079,6,2
6079,6,2
6079,1,1
6079,2,2
19209,5,3
8278,2,2
19210,2,3
19211,4,3
19180,1,1
19180,4,1
19180,3,1
19180,4,3
19180,1,3
19180,5,3
19212,3,3
15498,1,2
19213,4,1
9863,1,2
9863,2,3
9863,4,2
9863,2,3
9863,5,1
9863,4,3
19214,6,3
11370,5,1
11370,5,1
11370,2,2
11370,2,2
11370,1,1
11370,6,1
19215,6,1
3885,2,3
3885,2,2
3885,3,3
3885,5,1
3885,2,2
3885,5,3
19216,5,2
19217,3,3
19218,1,1
19219,3,2
17299,4,2
1551,3,3
1551,1,3
1551,3,2
1551,1,1
1551,5,1
1551,5,2
19220,4,2
19221,6,3
19222,4,1
19223,6,3
19224,1,1
3241,3,1
19225,4,2
15357,1,3
15357,3,1
15357,4,1
15357,4,2
15357,5,2
15357,1,2
19226,3,3
19227,1,3
19228,4,3
4048,6,2
19229,2,1
19230,6,2
14585,4,1
1898,6,1
1898,1,1
1898,1,2
1898,6,2
1898,5,1
1898,2,1
19231,5,3
19232,4,1
5510,6,1
19233,5,3
19234,4,3
13722,3,1
15895,6,1
15895,6,2
15895,4,1
15895,1,3
15895,6,2
15895,3,3
19235,1,3
12365,2,3
19236,6,3
4178,3,1
19237,5,2
19238,1,1
19239,5,1
4492,5,2
19240,3,3
15079,6,2
19241,5,1
19242,5,1
5324,4,1
5324,3,1
5324,3,1
5324,2,3
5324,6,1
5324,5,1
19243,3,3
19244,6,1
19245,1,1
17853,6,2
19246,3,1
1069,4,1
1069,6,2
1069,6,3
1069,2,2
1069,2,2
1069,1,2
19247,6,1
19248,4,1
6965,3,3
19249,3,1
608,5,1
19250,3,1
6463,1,3
8189,3,3
8189,2,2
8189,1,3
8189,6,3
8189,2,1
8189,3,3
19251,3,3
19252,6,3
10062,3,2
19253,2,3
19254,2,2
12650,1,1
19255,5,2
16009,6,1
19256,1,1
19257,5,2
19258,3,1
11960,3,2
19259,4,1
15458,2,3
19260,6,3
15530,1,3
19261,2,3
19262,1,3
19263,2,1
11843,4,1
19264,5,1
6989,3,1
19265,6,2
19266,5,2
9613,3,2
19267,3,1
19268,6,1
13277,1,3
19269,4,1
12648,2,3
19270,5,2
14753,5,2
14753,6,1
14753,1,3
14753,3,2
14753,5,1
14753,3,1
19271,2,1
19272,3,1
19273,3,1
19274,6,2
11646,4,1
15776,6,1
15776,1,2
15776,5,2
15776,5,3
15776,3,3
15776,1,1
19275,2,2
11937,6,2
11937,3,3
11937,4,3
11937,3,3
11937,3,1
11937,6,2
19276,5,1
19277,3,3
19278,6,2
19279,5,2
16322,3,2
6382,3,2
6382,3,3
6382,2,1
6382,4,2
6382,6,2
6382,1,1
19280,5,2
19281,4,3
17637,3,1
19282,6,1
15784,6,2
19283,4,1
4550,3,3
19284,4,2
19285,3,3
19286,2,2
13400,3,2
19287,4,2
19288,4,1
5560,5,1
5696,4,2
5696,6,2
5696,3,2
5696,2,3
5696,5,3
5696,2,1
19289,3,2
14111,2,2
17193,2,2
17193,5,3
17193,1,2
17193,3,1
17193,6,2
17193,2,1
19290,4,2
16902,3,2
6200,2,1
6200,3,2
6200,4,3
6200,6,2
6200,1,1
6200,1,2
19291,3,2
7600,1,1
19292,1,1
1721,6,3
9683,3,1
9683,2,2
9683,6,3
9683,6,1
9683,3,1
9683,6,1
19293,4,1
14694,4,1
19294,4,2
4590,5,3
6545,2,2
6545,5,3
6545,3,3
6545,5,2
6545,6,1
6545,2,3
19295,1,1
19296,3,1
6743,6,2
19297,5,3
19298,4,3
2879,5,1
2879,5,2
2879,3,2
2879,1,3
2879,4,1
2879,1,2
19299,1,1
9327,2,1
19300,4,3
2330,1,3
19301,2,1
8952,3,1
19302,3,2
19303,5,2
19304,4,1
17401,2,2
19305,6,1
19306,2,1
16547,6,3
19307,5,1
19308,2,3
19309,5,1
388,5,2
19310,6,1
9596,3,2
19311,4,1
11208,3,2
18625,3,1
18625,5,2
18625,3,3
18625,2,1
18625,3,2
18625,5,3
19312,4,2
19313,5,3
6623,3,3
19314,2,3
2989,2,1
19315,6,1
3815,1,2
19316,2,3
19317,3,2
19318,3,2
19319,2,2
455,1,1
19320,3,2
4775,2,1
4775,4,2
4775,5,1
4775,4,1
4775,3,2
4775,4,1
19321,1,1
12438,3,2
19322,4,2
17746,1,3
17746,6,1
17746,3,2
17746,1,2
17746,6,2
17746,5,2
19323,1,1
19324,2,3
19325,6,1
9844,2,2
19326,3,1
19327,2,2
12403,3,3
19328,1,2
19329,2,1
2069,4,3
17149,4,1
17149,5,3
17149,2,3
17149,5,1
17149,1,1
17149,3,2
19330,2,2
11947,5,3
19331,2,2
15469,6,3
19332,2,3
19333,4,3
19334,3,3
19335,5,1
6374,3,3
19336,4,3
15714,1,2
19337,2,2
19338,5,2
19339,2,1
19340,5,1
4216,1,2
18529,2,1
18529,6,2
18529,6,3
18529,4,2
18529,6,1
18529,2,3
19341,5,2
13689,2,2
13689,4,3
13689,6,2
13689,1,1
13689,2,3
13689,6,3
19342,6,2
17175,6,3
4475,6,1
4475,3,3
4475,6,3
4475,5,2
4475,1,1
4475,2,2
19343,2,1
19344,4,1
19345,4,1
335,3,2
19346,6,2
19347,5,2
19348,2,1
16762,3,3
19349,6,3
15773,1,3
16316,5,2
16316,4,1
16316,3,1
16316,5,3
16316,3,3
16316,1,3
19350,5,3
16837,1,2
5898,2,1
5898,5,2
5898,4,1
5898,1,2
5898,3,1
5898,2,3
19351,4,2
19352,3,3
15330,3,2
19353,1,1
17890,1,1
19354,1,1
19355,5,2
15881,6,3
19356,6,3
19357,2,1
9448,5,2
19358,4,1
3258,2,2
1556,1,3
1556,5,2
1556,3,3
1556,6,1
1556,3,1
1556,5,1
19359,1,1
10326,1,1
19360,3,1
17737,6,3
19361,1,2
9383,4,2
19362,2,2
19363,6,3
19364,6,1
7886,4,3
10819,5,2
10819,2,3
10819,3,3
10819,2,3
10819,5,2
10819,4,1
19365,3,1
19366,6,1
19367,1,2
14318,6,1
19368,4,2
19369,2,3
19370,1,1
11714,4,1
19371,4,3
19372,1,3
15466,4,1
19373,2,3
19374,5,3
18357,3,3
6974,2,3
6974,4,1
6974,6,1
6974,1,1
6974,1,2
6974,6,3
19375,6,1
197,5,3
19376,1,3
19377,1,1
19378,4,1
19379,1,1
19380,4,1
19381,1,3
19382,2,3
3834,1,1
19383,1,3
1895,1,2
19384,2,3
19385,5,1
19116,3,2
19386,1,2
17655,5,3
8064,5,3
8064,4,1
8064,3,2
8064,2,3
8064,4,3
8064,4,3
19387,4,2
19388,1,2
7611,4,3
19389,5,3
17876,6,2
19390,3,1
19391,5,1
19392,1,3
19393,3,3
12053,4,2
19394,6,2
16837,5,1
19395,1,1
19396,5,3
7269,1,2
19397,3,2
9746,4,3
19398,1,2
4478,4,1
19399,5,2
17420,3,1
19400,6,2
11987,3,2
19401,2,1
14328,5,2
14328,5,1
14328,3,3
14328,2,1
14328,1,2
14328,4,2
19402,3,2
19403,3,2
2635,2,2
19404,1,1
15693,3,1
3139,1,3
3139,3,2
3139,2,2
3139,1,2
3139,5,2
3139,6,1
19405,6,2
15714,6,3
19406,6,2
19226,5,2
19226,3,1
19226,3,3
19226,3,1
19226,4,3
19226,1,1
19407,3,3
19408,1,1
14300,4,3
19409,1,1
1900,4,1
19410,1,2
5405,5,1
19411,4,1
1569,5,1
19412,2,1
19413,3,3
10266,4,1
19414,2,1
19415,2,3
19416,2,1
19417,2,2
19418,5,1
8284,3,2
14213,5,3
14213,5,3
14213,4,1
14213,4,2
14213,4,2
14213,6,3
19419,6,1
7076,4,3
19420,2,2
19421,3,2
19422,6,3
6124,4,3
19423,2,1
4056,5,2
19424,2,3
16067,4,1
19162,6,1
19162,1,3
19162,3,3
19162,1,2
19162,2,1
19162,1,1
19425,5,3
19426,2,2
19427,4,3
19428,4,3
19429,5,3
10577,4,3
19430,6,3
8585,4,2
1412,3,3
1412,6,1
1412,4,1
1412,1,3
1412,3,2
1412,4,2
19431,2,1
858,5,1
19432,6,2
15893,5,2
19433,3,1
19434,4,3
6601,1,1
6601,4,3
6601,2,1
6601,3,3
6601,5,3
6601,2,2
19435,3,2
3647,3,2
3647,3,2
3647,1,1
3647,5,3
3647,4,2
3647,6,1
19436,2,3
19437,4,1
15428,3,3
15594,6,1
15594,5,3
15594,5,2
15594,1,2
15594,2,2
15594,5,2
19438,5,2
14071,2,3
3458,3,3
3458,2,3
3458,1,1
3458,2,1
3458,3,3
3458,4,2
19439,6,3
11800,4,3
19440,3,2
11250,6,2
12390,2,1
12390,1,2
12390,3,1
12390,4,2
12390,4,1
12390,3,1
19441,3,3
3026,6,1
3026,2,2
3026,6,1
3026,6,1
3026,5,3
3026,2,3
19442,2,3
15077,5,1
19443,5,2
18961,1,3
19444,5,1
5308,3,1
5308,6,1
5308,2,1
5308,1,2
5308,4,3
5308,4,1
19445,3,1
19189,1,3
19446,2,1
19447,2,1
16336,5,2
19448,6,2
4073,4,2
19449,1,2
19450,3,1
11286,3,2
11286,2,1
11286,5,1
11286,6,2
11286,5,1
11286,1,3
19451,1,1
5333,1,2
2938,4,1
2938,3,2
2938,6,3
2938,3,1
2938,4,1
2938,6,2
19452,2,3
