6751,6,2
6752,6,1
3125,5,1
6753,1,3
311,6,2
6754,5,2
4938,1,2
6755,1,1
6756,5,2
6165,5,3
6757,6,2
6758,3,1
6759,5,2
6760,3,2
5467,1,2
6761,4,1
106,5,3
6762,3,3
6763,6,3
1436,5,3
6764,6,1
490,5,2
6765,3,2
6766,4,2
2695,6,2
6767,6,2
408,2,2
6768,4,2
5741,2,1
6769,3,2
1183,5,2
6770,4,3
6771,3,3
365,6,1
6772,1,1
6773,2,2
1472,5,3
6774,5,3
6775,2,3
2760,3,1
6776,1,1
2049,1,2
6777,1,3
6778,3,1
6779,6,2
128,5,2
6780,4,2
6781,4,1
956,1,2
6782,1,2
6783,3,3
6784,1,1
6785,3,2
4463,4,3
6786,2,1
6787,6,3
6788,4,2
3070,5,2
6789,2,1
3980,1,1
6790,4,3
4587,4,2
6791,1,1
6792,1,3
2888,6,1
6793,4,3
6794,4,3
6795,4,2
6796,4,1
6797,5,1
6798,4,1
6799,1,2
6800,6,3
6801,2,3
4473,1,1
6802,5,1
4722,3,2
6803,1,3
6804,2,1
1570,5,1
6805,3,2
6711,1,1
6806,2,3
6807,1,3
6808,4,1
6809,6,3
6810,4,3
6811,4,2
1687,2,3
6812,4,2
3670,4,2
6813,4,1
4527,3,3
6814,3,1
869,4,3
6815,1,1
6816,6,3
2854,5,1
6817,5,2
6818,5,1
1187,6,1
6819,1,2
1832,2,3
6820,5,1
5625,3,3
6821,4,2
6822,5,1
6422,4,3
6823,2,3
4289,4,2
6824,6,2
6825,2,2
5272,1,3
6826,1,1
3077,3,1
6827,6,3
4243,6,3
6828,2,1
830,4,1
6829,2,2
457,1,1
6830,3,3
6831,3,2
6832,2,3
406,2,2
6833,4,2
4948,3,3
6834,2,2
6414,6,2
6835,1,1
6836,3,1
6837,2,2
6838,2,1
6337,5,3
6839,2,1
6840,4,1
6841,2,2
5520,2,2
6842,5,3
5738,3,1
6843,5,2
6844,3,1
6845,1,3
6846,2,3
1992,4,1
6847,5,1
384,2,2
6848,3,1
5113,6,2
6849,4,3
2478,3,1
6850,1,1
5577,5,3
6851,4,3
6852,6,2
6853,3,1
2791,1,3
6854,2,2
6855,3,3
6856,6,2
6857,3,1
5157,5,2
6858,1,2
2670,1,1
6859,1,3
6860,5,1
1137,6,3
6861,4,2
6862,6,1
6863,1,3
6864,5,3
6865,3,2
277,4,2
6866,4,2
6207,5,2
6867,4,1
6868,1,2
6869,5,1
6870,2,2
2484,1,1
6871,1,3
6872,6,3
2081,3,1
6873,5,3
4716,6,2
6874,5,1
6875,6,1
6876,3,2
2871,3,3
6877,5,2
6878,5,2
6879,4,2
3137,6,2
6880,2,3
6881,5,1
6882,5,2
6883,4,2
6884,5,3
4992,4,1
6885,6,2
6886,6,3
5204,6,1
6887,4,2
6888,6,1
6889,2,2
1119,4,1
6890,6,3
6891,4,2
6892,5,1
2934,5,3
6893,4,3
3936,2,2
6894,3,1
6895,4,1
6896,3,2
6897,2,2
6898,6,3
199,6,2
6899,6,1
6900,6,2
2669,5,1
6901,5,2
528,6,2
6902,5,2
1065,3,2
6903,6,3
3615,4,2
6904,1,1
2962,3,1
6905,2,3
4099,2,3
6906,4,2
4546,1,2
6907,3,3
6908,1,3
1747,1,1
6909,6,1
6910,6,3
2444,6,2
6911,5,1
6912,6,1
1187,3,1
6913,1,1
6914,1,3
5743,1,1
6915,4,3
3038,2,3
6916,5,2
6917,6,3
6851,6,3
6918,1,2
1011,5,2
6919,4,3
6920,4,2
5264,1,1
6921,3,1
6922,1,1
6923,2,1
6924,1,2
1425,1,3
6925,5,1
6926,3,2
6927,2,2
1757,1,2
6928,4,1
938,4,3
6929,3,1
6930,3,3
6931,4,3
6932,5,3
6933,6,2
6934,1,1
6111,1,1
6935,5,1
1422,2,3
6936,2,2
6937,4,2
6938,4,1
6939,2,2
2955,1,1
6940,4,3
4396,2,2
6941,6,2
6942,3,2
6943,4,1
688,4,3
6944,2,1
6945,2,3
6946,1,1
4258,3,1
6947,3,3
6948,6,1
6949,4,2
6783,5,2
6950,3,1
6951,1,3
209,5,1
6952,3,2
5146,2,3
6953,1,2
6954,2,2
6955,3,3
6956,5,1
2073,2,3
6957,6,2
2488,3,2
6958,4,2
6959,4,3
6960,6,1
4248,3,1
6961,4,1
6962,5,2
6963,5,1
6964,2,2
6965,1,2
2017,1,1
6966,6,2
6967,2,3
6968,4,1
6969,3,2
6970,6,2
6971,3,3
3719,1,3
6972,1,2
4978,5,3
6973,6,2
2707,5,1
6974,2,2
6975,5,3
6976,4,3
6977,6,2
6647,2,3
6978,5,2
6979,1,1
6980,2,3
6981,3,3
6982,2,3
2437,5,3
6983,3,1
6976,2,3
6984,1,2
2059,2,3
6985,6,1
6986,6,1
6987,4,3
6988,1,3
6989,6,2
6990,1,1
6991,6,2
5698,2,2
6992,3,3
2045,4,3
6993,1,1
4930,3,3
6994,1,1
6995,4,3
873,1,1
6996,1,2
6997,3,2
324,6,2
6998,4,3
4658,3,2
6999,3,2
3699,5,1
7000,2,2
6710,3,3
7001,6,1
3374,2,2
7002,4,2
4084,1,1
7003,6,2
4783,3,2
7004,3,2
3356,1,3
7005,1,2
4023,6,1
7006,3,2
7007,1,1
7008,2,2
3413,6,2
7009,3,1
7010,5,3
1709,1,3
7011,4,2
7012,6,2
7013,2,3
7014,4,2
7015,2,3
7016,5,1
7017,3,3
7018,3,1
7019,4,2
3758,1,3
7020,3,1
4216,3,1
7021,5,2
4118,6,1
7022,6,2
7023,6,1
1301,1,1
7024,2,2
4962,4,1
7025,1,1
1484,4,1
7026,6,1
7027,1,2
2200,5,1
7028,3,2
7029,2,2
6415,4,1
7030,2,1
7031,6,1
7032,6,3
3477,6,2
7033,5,1
7034,4,3
7035,6,1
7036,1,2
7037,6,3
3866,2,2
7038,4,3
7039,4,2
7040,6,3
917,1,1
7041,1,1
182,2,1
7042,1,3
7043,1,1
5995,5,3
7044,5,2
7045,6,3
7046,6,3
1618,4,3
7047,4,2
688,3,2
7048,5,3
7049,3,1
7050,5,3
3210,6,3
7051,5,1
6101,3,1
7052,6,1
4734,3,1
7053,1,2
3849,5,2
7054,6,3
7055,2,1
7056,1,2
7057,2,3
6897,3,3
7058,2,1
4908,2,3
7059,1,1
7060,2,2
7061,3,2
6765,5,2
7062,5,1
5169,6,1
7063,3,3
2877,4,2
7064,5,1
3485,3,1
7065,2,2
7066,1,2
7067,2,2
7068,2,1
3711,6,2
7069,2,2
7070,6,1
7071,1,2
7072,4,2
7073,1,3
7074,1,1
7075,3,1
7076,1,2
4814,3,2
7077,1,2
7078,6,3
4036,4,2
7079,5,2
7080,1,2
5856,2,2
7081,6,3
4183,1,2
7082,6,1
7083,2,1
7084,3,3
7085,1,1
7086,4,1
1017,1,1
7087,1,1
1587,5,2
7088,4,3
7089,1,3
2972,3,3
7090,2,3
7091,2,1
1475,1,2
7092,6,1
7093,5,3
7094,3,3
6637,6,2
7095,3,1
458,4,1
7096,4,1
6759,5,2
7097,5,1
4389,4,3
7098,5,1
7099,4,2
2380,2,3
7100,2,2
1265,1,1
7101,3,3
5697,5,2
7102,2,3
485,6,2
7103,5,3
2318,5,3
7104,2,3
7105,5,3
7106,3,2
3913,3,3
7107,1,1
6734,4,3
7108,2,3
7109,5,3
4324,6,2
7110,4,3
1719,6,2
7111,4,1
5355,2,2
7112,3,3
1639,2,3
7113,1,2
7114,5,3
7115,2,1
3804,5,1
7116,4,1
7117,1,3
7118,4,1
3331,1,3
7119,6,3
7120,5,1
3231,3,3
7121,3,1
7122,1,1
7123,1,2
3812,5,3
7124,4,3
7125,5,3
7126,3,1
7127,4,1
7107,4,3
7128,5,3
7129,4,2
7130,6,1
3343,4,3
7131,4,2
1606,3,3
7132,1,3
7133,4,1
1291,3,2
7134,3,3
7135,3,3
7136,1,1
2419,1,3
7137,1,1
1866,4,2
7138,1,1
4767,4,2
7139,4,1
7140,2,2
7141,2,3
7142,6,1
3053,4,1
7143,2,3
6939,1,1
7144,2,2
3267,4,1
7145,3,3
1048,3,1
7146,3,2
7147,2,2
7148,1,3
7149,4,3
7150,5,2
599,5,3
7151,6,3
5550,2,2
7152,2,1
7153,1,1
2450,4,2
7154,3,3
7155,4,1
3987,5,3
7156,5,1
7157,3,1
7158,2,2
7159,4,3
6431,3,2
7160,5,2
7161,2,1
1610,2,1
7162,4,1
1944,5,3
7163,4,3
7164,4,2
5511,1,2
7165,4,2
7166,5,2
155,4,2
7167,2,3
2532,1,2
7168,3,3
3273,1,1
7169,1,2
7170,2,2
743,6,1
7171,3,1
7141,5,2
7172,2,2
7173,2,1
3857,1,3
7174,5,2
2701,2,3
7175,2,3
7176,2,1
4143,4,2
7177,2,2
2991,4,1
7178,2,1
4894,1,2
7179,2,3
5935,2,3
7180,1,3
985,2,3
7181,4,2
5459,4,3
7182,2,3
2240,3,3
7183,4,2
7184,6,2
6077,2,1
7185,4,2
7186,6,2
3805,3,1
7187,2,2
4144,3,3
7188,5,1
7189,3,3
3521,4,2
7190,3,1
7191,4,2
1992,1,3
7192,2,2
7193,6,2
7194,2,3
7053,3,2
7195,4,1
3821,2,2
7196,5,3
7197,3,1
6986,6,2
7198,5,2
4049,2,1
7199,4,3
899,5,2
7200,4,1
7201,6,3
531,4,1
7202,3,3
7203,1,2
1992,6,2
7204,5,1
7205,2,3
7206,1,1
7207,3,3
7208,4,3
1464,1,2
7209,6,3
5707,4,1
7210,1,1
7211,4,3
3006,4,3
7212,6,2
7213,1,1
6153,1,1
7214,6,2
176,3,3
7215,4,1
438,3,3
7216,4,2
3062,6,1
7217,6,3
7218,5,3
7219,3,2
7220,2,3
7221,3,1
7222,4,2
7223,1,1
7224,5,1
7225,6,3
7226,2,1
7227,4,3
1304,4,1
7228,5,3
7229,5,3
7230,1,2
3488,3,1
7231,3,3
4389,6,1
7232,3,3
7233,1,3
6352,4,2
7234,2,2
2777,2,2
7235,6,1
7236,3,3
7237,6,2
7238,1,2
4088,5,3
7239,4,1
6456,4,3
7240,4,3
6144,3,3
7241,2,2
3000,3,3
7242,6,1
7243,1,1
7244,1,1
7245,1,3
5303,2,3
7246,6,2
7247,1,1
7248,1,3
7249,1,1
7250,4,1
344,1,3
7251,4,2
188,2,2
7252,2,3
7253,3,3
7254,2,1
7255,2,2
7256,2,1
7246,1,1
7257,6,2
6963,4,2
7258,4,2
5555,1,3
7259,2,3
322,3,3
7260,4,3
1705,6,1
7261,3,3
6260,1,3
7262,2,1
4873,4,2
7263,3,1
2825,2,1
7264,1,3
2995,2,3
7265,6,3
7248,5,1
7266,1,2
7267,6,1
1127,6,1
7268,6,3
7269,2,1
7270,5,1
7271,5,2
1332,2,3
7272,2,3
7273,4,3
7274,4,3
7275,4,1
560,2,3
7276,3,1
7277,2,2
7278,2,2
7279,6,1
7280,3,3
3325,5,3
7281,5,3
7282,6,1
6096,3,3
7283,5,2
7284,4,3
5676,5,3
7285,5,1
7286,2,1
7287,6,1
7288,2,3
7289,5,3
7290,6,2
7291,2,2
1454,2,3
7292,1,1
937,3,2
7293,2,3
7294,4,2
7295,6,3
3917,6,3
7296,6,1
5539,3,3
7297,4,1
5237,6,1
7298,5,1
7299,2,1
4247,3,1
7300,1,2
465,4,3
7301,6,3
6383,5,1
7302,1,1
162,3,3
7303,4,1
3725,1,3
7304,3,3
7305,4,1
4242,4,2
7306,1,3
6908,3,1
7307,1,3
7308,3,3
7309,2,1
4744,1,1
7310,2,3
7311,3,3
3612,6,1
7312,6,1
7201,6,1
7313,6,3
7314,6,1
1172,3,2
7315,2,3
1022,5,3
7316,1,1
7317,1,3
95,1,1
7318,6,2
7319,4,3
7320,4,1
2768,6,2
7321,2,3
6846,4,1
7322,2,2
3651,4,2
7323,1,1
697,6,3
7324,1,2
7325,6,2
7326,4,1
4856,3,1
7327,1,3
4471,1,2
7328,6,1
5905,4,1
7329,6,1
946,5,1
7330,6,1
2551,5,3
7331,1,1
7332,3,1
7333,3,2
2980,6,3
7334,2,2
7335,4,3
7336,5,1
7337,2,3
7338,6,3
7339,5,3
7340,5,1
7341,5,3
7342,1,3
4527,6,1
7343,4,2
1077,5,1
7344,4,3
982,3,1
7345,5,3
2924,3,1
7346,1,3
7115,2,2
7347,3,2
7348,4,3
7349,1,1
4073,1,1
7350,5,1
4902,6,1
7351,6,3
7352,5,2
7353,1,2
3801,6,2
7354,1,3
3310,1,2
7355,2,1
7356,4,1
3311,1,2
7357,4,2
231,4,1
7358,6,1
7359,2,2
7360,1,1
1300,4,3
7361,1,1
3671,6,3
7362,4,3
3390,1,2
7363,5,1
7364,2,3
2737,3,2
7365,4,1
7366,5,2
5302,3,3
7367,5,1
5560,6,3
7368,6,1
6307,1,3
7369,4,2
7370,6,3
2066,5,1
7371,6,3
7372,6,2
3413,2,2
7373,4,3
2632,6,3
7374,6,1
5313,3,3
7375,1,1
7376,3,1
7377,5,1
7378,6,3
1593,4,2
7379,5,3
5612,4,2
7380,3,1
374,6,1
7381,4,3
7382,2,1
1440,4,2
7383,3,1
3585,5,3
7384,2,1
652,5,3
7385,4,2
7386,3,3
5989,6,2
7387,3,3
499,1,3
7388,3,1
7389,1,3
7390,6,3
7391,3,1
7392,4,1
417,5,3
7393,5,3
5804,4,2
7394,6,2
62,6,1
7395,1,1
5860,5,2
7396,4,3
7397,6,2
2,4,3
7398,1,1
7399,5,1
7120,3,3
7400,1,2
4410,5,1
7401,3,1
5038,1,1
7402,2,2
7382,4,1
7403,1,1
7404,5,1
7405,5,1
7406,1,1
6541,6,1
7407,6,3
7408,2,2
1099,2,3
7409,3,3
7410,5,1
1868,3,1
7411,3,1
7412,1,3
7413,4,3
513,6,1
7414,4,1
7415,5,3
7416,4,3
7417,1,2
7418,3,1
1302,5,3
7419,2,3
6746,1,3
7420,6,1
6392,4,1
7421,1,2
2877,2,2
7422,1,3
7423,6,2
7424,4,3
6146,6,1
7425,4,2
4097,2,2
7426,5,3
7427,1,3
3755,5,2
7428,1,1
7429,1,3
7430,3,2
5133,3,3
7431,4,1
1128,2,1
7432,5,2
7433,2,1
7434,4,3
4555,5,3
7435,3,3
882,6,3
7436,3,3
5812,4,2
7437,5,1
4445,3,2
7438,1,1
5422,5,1
7439,1,1
5842,4,3
7440,2,1
828,5,2
7441,3,2
7442,3,1
6435,2,1
7443,3,3
7444,5,2
2025,5,1
7445,1,2
2539,5,1
7446,4,2
7447,6,3
7448,6,1
7449,6,1
7450,2,2
1953,5,2
7451,1,1
2095,1,2
7452,1,2
7453,1,3
3094,1,2
7454,3,3
617,6,1
7455,6,2
7456,3,1
7457,3,2
7458,6,2
4444,3,2
7459,5,3
6994,6,3
7460,4,2
9,5,1
7461,2,2
7462,2,2
7463,5,1
6784,1,2
7464,2,3
7465,5,3
4940,5,3
7466,5,3
3537,2,1
7467,6,1
4484,3,2
7468,4,3
6659,1,2
7469,6,2
7470,3,2
7471,3,2
7472,1,2
4514,4,3
7473,4,2
3974,6,3
7474,1,1
2302,1,2
7475,5,1
1091,6,2
7476,3,1
7477,2,1
7447,3,3
7478,4,3
7479,3,1
7480,1,2
1949,2,1
7481,1,3
3537,2,2
7482,1,1
6632,6,2
7483,4,1
2259,5,1
7484,3,3
7485,5,2
4386,2,1
7486,1,3
7487,6,2
3742,3,1
7488,6,1
7489,2,2
7490,1,3
1200,1,2
7491,5,2
1990,6,2
7492,2,1
7493,5,3
7494,4,1
7495,4,2
5020,5,2
7496,6,2
7497,3,2
7498,6,2
7499,5,3
7500,4,2
2274,4,1
7501,2,1
7502,6,2
7503,6,1
1244,1,1
7504,1,1
1864,3,1
7505,1,2
446,3,1
7506,5,1
7507,2,2
6367,5,2
7508,2,2
3187,6,1
7509,5,1
5896,4,1
7510,1,2
7511,2,1
7512,3,2
6363,6,1
7513,3,1
1105,5,2
7514,4,1
7160,6,1
7515,3,1
7516,4,1
172,2,1
7517,1,3
7518,5,3
7519,4,3
7134,2,3
7520,1,2
7521,4,3
3032,1,1
7522,3,1
2791,5,2
7523,2,1
4649,6,2
7524,2,3
2181,3,1
7525,5,1
7526,5,2
7527,3,3
6999,1,2
7528,5,3
4514,4,2
7529,4,1
7530,2,3
6578,2,2
7531,4,1
6822,3,3
7532,3,2
7533,5,1
7534,5,1
7535,6,1
7536,2,3
2598,3,3
7537,4,2
7538,3,1
7539,5,3
7540,4,2
5287,1,3
7541,1,2
4072,6,1
7542,3,3
7543,6,1
7340,4,2
7544,2,1
7545,6,2
4776,5,3
7546,3,2
7547,3,3
7548,1,1
6255,6,3
7549,3,2
7550,3,1
7551,5,2
7552,6,3
392,1,3
7553,6,1
7554,6,2
7555,3,1
6346,6,3
7556,1,2
7557,4,1
1681,2,1
7558,5,2
2296,2,3
7559,6,3
7560,3,1
7561,4,1
4227,6,1
7562,5,1
1427,6,2
7563,1,3
4570,6,2
7564,3,1
261,3,1
7565,2,2
1279,2,2
7566,4,2
7567,3,2
3374,5,1
7568,6,1
7569,6,3
7570,2,2
6989,1,1
7571,1,2
7146,5,2
7572,2,3
7573,5,3
7574,3,2
623,3,2
7575,4,3
7576,6,2
684,4,3
7577,6,1
3327,3,2
7578,6,1
3122,6,3
7579,3,1
7580,3,1
7581,2,3
7582,6,3
7583,1,2
7584,5,2
7585,2,3
1477,2,3
7586,6,3
288,6,3
7587,5,1
7043,2,3
7588,1,1
7589,2,3
7590,2,3
5994,1,1
7591,6,2
7592,2,1
7593,4,1
1476,2,1
7594,4,1
3340,2,3
7595,4,2
5344,1,1
7596,2,1
7597,1,1
7598,5,3
6287,6,1
7599,6,3
6665,1,2
7600,6,1
7601,4,3
6073,3,1
7602,3,1
379,5,2
7603,3,3
5613,4,2
7604,4,2
1127,3,3
7605,1,2
7536,6,1
7606,1,2
5387,3,2
7607,2,2
3556,6,3
7608,3,1
3154,2,2
7609,4,1
4948,3,1
7610,2,3
7611,3,2
4721,3,3
7612,1,3
3098,2,2
7613,6,1
7614,1,2
5284,1,2
7615,3,1
7616,3,1
7617,2,1
6208,4,1
7618,1,3
6078,2,1
7619,2,3
7230,4,2
7620,6,1
6707,6,3
7621,5,3
4688,4,3
7622,5,1
7623,5,2
7624,2,3
6639,4,3
7625,1,3
7626,6,1
5104,2,3
7627,6,1
782,3,2
7628,2,2
7629,2,2
6617,6,3
7630,6,3
7631,5,2
325,6,1
7632,2,2
7633,5,3
3408,4,1
7634,6,3
7635,5,1
6437,2,1
7636,1,2
5266,5,3
7637,5,1
7638,5,1
7639,1,1
4897,2,1
7640,6,3
7641,1,3
7642,2,2
972,1,2
7643,6,3
6203,6,3
7644,1,3
7645,6,2
6139,1,3
7646,2,2
2119,1,1
7647,2,3
7648,5,1
4390,3,3
7649,6,3
2929,6,2
7650,5,3
7651,3,3
6042,1,2
7652,1,2
7653,2,3
7654,3,1
3535,1,1
7655,2,1
7656,3,1
4193,6,2
7657,4,2
7658,6,1
1520,6,2
7659,1,1
1500,5,1
7660,2,1
5902,3,1
7661,1,2
5640,2,2
7662,6,2
693,5,1
7663,5,3
7664,2,1
4418,4,3
7665,5,3
7666,1,2
7667,6,3
7668,1,1
7283,1,1
7669,3,2
7416,6,3
7670,2,2
7360,2,3
7671,2,2
7672,4,1
3004,1,2
7673,1,3
5600,1,1
7674,5,2
7675,5,1
6292,5,1
7676,1,2
7677,4,1
7678,4,1
7679,4,3
7680,2,3
120,5,2
7681,2,1
7305,5,3
7682,5,3
7683,2,3
6693,4,2
7684,5,1
7685,5,2
2591,4,3
7686,3,2
2489,6,2
7687,6,3
3977,2,1
7688,6,2
2842,5,3
7689,5,2
7690,6,1
7556,6,3
7691,5,3
7692,3,3
655,3,3
7693,1,2
4737,1,3
7694,1,2
6006,5,3
7695,4,2
7696,2,3
7697,4,2
7698,4,3
7699,3,2
7700,5,3
3502,1,1
7701,5,1
7702,1,2
1474,3,2
7703,2,2
7704,3,1
1887,5,2
7705,5,1
7706,3,1
7707,1,1
7708,1,2
3349,5,1
7709,1,2
7710,4,3
7711,5,1
7332,2,3
7712,4,2
7713,5,3
7714,1,1
7715,4,1
7716,6,3
2415,6,2
7717,4,1
803,5,2
7718,6,1
7719,3,1
7720,2,3
4434,1,3
7721,4,3
7722,2,3
1427,2,3
7723,6,1
6406,2,1
7724,1,2
7725,4,1
7726,5,1
7727,5,1
4674,6,3
7728,2,2
5074,1,1
7729,2,2
2931,1,2
7730,6,1
7731,5,2
5107,2,2
7732,6,2
1729,1,1
7733,3,1
7734,2,1
7735,6,1
7736,5,1
7462,1,3
7737,3,3
1716,2,1
7738,3,1
7739,2,2
2031,3,3
7740,1,3
7741,2,1
6172,6,1
7742,6,2
2641,5,3
7743,2,2
2438,5,2
7744,2,2
2521,1,2
7745,4,2
7746,6,3
743,5,3
7747,1,3
7748,6,3
7749,3,1
7346,1,2
7750,1,1
7751,5,2
363,3,2
7752,6,3
300,3,2
7753,4,2
7754,3,2
7755,3,2
7756,6,3
7757,5,3
7758,4,2
6074,1,2
7759,5,3
7760,2,2
7761,2,1
7762,2,2
6329,6,1
7763,2,2
7764,2,1
7765,6,2
5480,4,3
7766,1,1
1539,6,1
7767,5,1
3409,4,1
7768,1,3
7769,5,3
7770,1,2
6630,5,3
7771,3,2
81,5,1
7772,1,2
4068,4,2
7773,1,2
4787,2,2
7774,4,1
860,2,1
7775,4,1
4010,6,1
7776,5,3
164,5,1
7777,1,2
7778,6,1
64,6,2
7779,1,3
3663,2,2
7780,5,1
7781,1,1
7782,5,3
4052,3,3
7783,4,3
3076,3,3
7784,1,3
229,3,2
7785,4,1
7786,5,3
2777,2,1
7787,3,1
7788,6,2
146,5,1
7789,6,3
7790,4,1
5356,2,2
7791,5,2
5007,5,3
7792,2,1
2045,3,2
7793,6,2
1693,6,3
7794,1,2
202,5,2
7795,6,2
7796,6,2
2228,4,1
7797,2,3
2176,2,1
7798,4,3
7799,4,3
7269,1,1
7800,4,3
568,5,3
7801,5,1
7802,5,1
6580,3,1
7803,4,1
7804,1,3
3182,2,1
7805,5,3
3042,4,1
7806,3,2
7807,4,2
7808,5,2
7809,3,2
7810,6,1
7811,5,3
7812,1,1
7813,3,2
7814,4,3
7815,5,1
4625,3,3
7816,2,2
2209,4,3
7817,2,3
7818,6,3
532,6,1
7819,6,1
6038,6,2
7820,4,1
7821,1,1
3241,6,2
7822,4,1
7823,6,2
7824,3,1
7825,1,3
1180,3,3
7826,4,1
7827,6,3
5143,4,1
7828,1,2
7829,3,3
7830,5,3
7831,1,1
5571,3,1
7832,1,1
7833,1,3
4806,5,1
7834,6,3
7835,2,3
790,4,3
7836,5,1
1401,4,1
7837,4,3
3316,4,2
7838,6,1
7839,1,1
1481,4,3
7840,4,2
7841,1,2
7842,2,2
7843,3,2
5969,5,2
7844,2,1
699,5,1
7845,3,2
6092,1,1
7846,4,3
7847,1,3
7848,6,2
4544,5,3
7849,1,1
7850,3,1
6035,3,3
7851,6,1
1672,3,1
7852,6,2
2486,4,3
7853,6,1
7854,4,2
2743,6,3
7855,6,1
7856,3,1
7857,2,2
4680,5,1
7858,6,2
4656,1,2
7859,3,3
7860,5,3
2526,1,2
7861,1,2
7862,2,3
276,1,3
7863,5,3
7864,5,1
7351,2,3
7865,5,2
5223,5,2
7866,5,3
7867,4,3
274,1,1
7868,5,1
3977,5,1
7869,2,1
7870,2,1
7871,1,1
7760,6,3
7872,3,1
7873,4,3
7229,2,1
7874,2,2
7684,4,3
7875,3,1
7876,3,3
3455,6,1
7877,5,1
7878,4,1
6095,2,1
7879,1,2
7880,3,3
7881,5,1
7882,3,1
4110,2,2
7883,2,2
7884,2,2
7885,5,1
5602,2,2
7886,4,1
2584,3,3
7887,1,3
2183,4,3
7888,5,3
2911,3,2
7889,5,2
7890,5,1
6018,3,3
7891,4,3
7892,5,2
7893,1,1
1850,5,1
7894,3,2
7895,6,3
7896,6,1
7897,5,3
3676,6,3
7898,5,3
4127,5,2
7899,1,2
7900,3,2
2307,5,1
7901,3,1
7902,6,3
7903,1,3
1238,5,2
7904,5,2
7905,3,1
7331,6,2
7906,5,3
1,4,3
7907,6,3
7908,1,2
6380,6,2
7909,6,2
2792,2,1
7910,1,1
7911,1,1
7912,5,1
7913,5,3
3396,3,3
7914,4,2
7049,5,2
7915,5,2
7916,3,1
522,2,3
7917,2,1
5647,6,3
7918,2,3
7919,2,3
7395,3,3
7920,2,1
7492,6,1
7921,1,3
792,1,2
7922,5,3
5783,2,1
7923,4,3
7924,3,3
7925,4,1
7926,2,1
7927,1,3
5348,4,1
7928,2,3
7929,6,2
7930,1,2
1743,2,2
7931,6,2
884,5,3
7932,2,1
7933,1,2
7934,1,2
7534,6,2
7935,3,1
7936,4,2
1891,2,1
7937,1,1
7938,6,1
7939,5,2
2661,4,2
7940,1,2
7941,3,1
7942,1,1
7943,3,3
481,3,3
7944,5,1
3389,4,1
7945,3,3
367,4,1
7946,6,1
1806,1,1
7947,3,2
7948,2,2
5220,4,3
7949,4,1
2922,3,2
7950,5,2
7565,4,2
7951,5,3
4271,3,3
7952,1,2
7953,3,3
1017,1,2
7954,3,2
6289,4,3
7955,2,1
2909,2,3
7956,4,2
7957,5,1
2805,5,3
7958,1,3
259,5,3
7959,3,3
7960,4,2
5473,3,1
7961,6,1
7962,4,1
7963,4,2
5098,6,1
7964,1,1
7965,6,2
7966,4,3
7967,5,1
7968,1,1
2363,5,1
7969,5,1
7970,2,3
4345,1,2
7971,3,2
7972,2,2
7973,4,1
5562,3,1
7974,1,1
5420,1,2
7975,4,2
7976,5,1
1447,4,2
7977,2,1
1130,5,2
7978,4,2
1552,6,2
7979,4,1
7980,4,3
2032,2,1
7981,2,1
7982,5,1
3846,4,1
7983,3,3
1346,3,2
7984,6,1
7985,4,2
6624,3,3
7986,4,1
7987,4,2
7988,6,1
357,2,3
7989,1,1
7990,1,1
7991,3,2
7992,5,2
7993,1,3
3671,6,2
7994,4,3
986,4,2
7995,1,1
7996,2,3
7997,2,2
7477,5,2
7998,2,3
7999,4,1
5686,4,3
8000,6,2
6742,3,3
8001,5,2
8002,2,3
4993,5,1
8003,5,1
5549,3,2
8004,3,2
8005,5,2
1617,1,2
8006,2,2
8007,1,2
8008,6,3
8009,4,3
2953,5,2
8010,2,2
8011,4,3
1174,5,2
8012,1,2
5087,4,3
8013,3,3
4961,3,1
8014,2,2
8015,2,1
8016,1,2
6446,3,2
8017,1,2
8018,4,3
7469,2,1
8019,4,2
7517,6,1
8020,1,1
8003,2,1
8021,1,1
8022,4,3
3285,5,2
8023,3,2
6364,4,1
8024,2,3
8025,5,1
2866,6,2
8026,2,3
8027,3,1
8028,3,3
8029,6,3
1908,5,1
8030,6,2
8031,5,2
6393,5,3
8032,3,2
8033,6,2
5947,4,2
8034,6,1
4262,4,3
8035,5,1
4116,1,3
8036,4,2
4844,2,2
8037,5,3
8038,3,2
1740,4,3
8039,5,1
8040,5,3
3250,5,1
8041,2,2
7413,2,3
8042,1,3
8043,5,1
8044,4,2
2042,3,2
8045,2,3
8046,3,1
8047,5,3
1183,2,1
8048,1,1
8049,1,2
4058,2,2
8050,3,3
8051,5,2
4645,2,2
8052,1,2
8053,3,2
7509,1,2
8054,5,3
5252,3,3
8055,6,2
8056,4,3
5441,3,1
8057,2,1
8058,6,1
1279,5,3
8059,2,1
977,6,2
8060,3,1
8061,1,1
8062,4,1
7019,2,3
8063,6,3
8064,5,2
8065,4,2
8066,1,2
6094,3,1
8067,2,3
6310,4,3
8068,2,2
6705,1,1
8069,6,2
8070,2,3
855,4,3
8071,1,1
3813,6,3
8072,5,1
8073,2,2
8074,4,1
5790,1,3
8075,6,3
2738,5,2
8076,4,2
2041,3,1
8077,6,3
5620,4,3
8078,6,2
8079,4,2
8080,4,3
6321,2,1
8081,5,3
85,4,3
8082,3,2
8083,1,2
8084,2,1
7831,1,3
8085,6,3
7042,2,1
